1542054360000,520.69000000,521.18000000,520.68000000,521.03000000,11.40068000,1542054419999,5938.96827780,23,7.81499000,4070.89242840,0
1542054420000,521.02000000,521.08000000,520.66000000,520.93000000,15.53447000,1542054479999,8092.34852750,30,5.06892000,2640.96290020,0
1542054480000,520.98000000,521.17000000,520.33000000,520.65000000,7.83211000,1542054539999,4079.20511080,23,4.82641000,2513.64428320,0
1542054540000,520.66000000,520.98000000,520.66000000,520.91000000,6.26079000,1542054599999,3260.79885680,9,2.99081000,1558.08008730,0
1542054600000,520.86000000,521.00000000,520.00000000,520.58000000,73.56845000,1542054659999,38283.70760290,58,32.07293000,16692.81372970,0
1542054660000,521.18000000,522.00000000,520.12000000,521.22000000,43.08967000,1542054719999,22426.56176750,45,34.72550000,18073.50188190,0
1542054720000,521.52000000,521.60000000,520.77000000,521.00000000,11.80256000,1542054779999,6152.14150890,20,6.03604000,3146.66241900,0
1542054780000,521.04000000,521.04000000,520.48000000,520.66000000,6.99917000,1542054839999,3644.69884640,19,4.65308000,2423.38016930,0
1542054840000,520.48000000,520.66000000,520.21000000,520.54000000,11.95967000,1542054899999,6225.09433960,25,3.89434000,2027.19400390,0
1542054900000,520.63000000,521.73000000,520.55000000,521.03000000,11.01315000,1542054959999,5738.00648780,23,9.18837000,4787.67891510,0
1542054960000,521.26000000,521.93000000,520.98000000,521.80000000,14.21511000,1542055019999,7414.30874330,22,9.29002000,4846.37336810,0
1542055020000,521.80000000,521.80000000,521.48000000,521.69000000,16.84100000,1542055079999,8785.53775570,22,8.71216000,4544.90773950,0
1542055080000,521.85000000,521.85000000,521.18000000,521.27000000,16.69823000,1542055139999,8709.35981420,30,4.95438000,2583.91376150,0
1542055140000,521.26000000,521.40000000,520.00000000,520.17000000,136.71338000,1542055199999,71210.19754410,56,10.31787000,5371.57008710,0
1542055200000,520.52000000,520.87000000,519.77000000,520.61000000,40.58284000,1542055259999,21106.62314960,41,9.10086000,4736.49220090,0
1542055260000,520.61000000,520.62000000,520.14000000,520.32000000,7.21229000,1542055319999,3753.37919680,20,3.78532000,1970.46712070,0
1542055320000,520.61000000,520.63000000,519.48000000,520.50000000,24.67545000,1542055379999,12832.87938300,26,22.43425000,11667.58505580,0
1542055380000,520.99000000,521.53000000,520.77000000,521.41000000,13.81998000,1542055439999,7202.58384310,30,10.33502000,5386.05831680,0
1542055440000,521.37000000,521.97000000,521.21000000,521.41000000,21.69340000,1542055499999,11313.66064050,24,15.95261000,8320.06998770,0
1542055500000,521.57000000,521.98000000,521.29000000,521.60000000,12.30063000,1542055559999,6416.80769190,25,9.14847000,4773.25022830,0
1542055560000,521.33000000,521.91000000,521.33000000,521.56000000,10.04975000,1542055619999,5240.26447040,22,5.29818000,2762.97088080,0
1542055620000,521.34000000,521.95000000,521.12000000,521.12000000,11.17602000,1542055679999,5829.38540480,20,6.86274000,3580.59403100,0
1542055680000,521.57000000,522.73000000,521.42000000,522.27000000,33.36927000,1542055739999,17428.73232690,36,31.80276000,16611.68158600,0
1542055740000,522.28000000,523.38000000,522.28000000,523.00000000,29.75104000,1542055799999,15558.69792620,41,21.41152000,11198.08751610,0
1542055800000,522.93000000,523.37000000,522.42000000,522.61000000,24.47985000,1542055859999,12800.29354300,79,9.98726000,5224.09712900,0
1542055860000,522.99000000,523.00000000,522.25000000,522.69000000,14.82201000,1542055919999,7746.18006930,34,9.08461000,4748.04574570,0
1542055920000,522.90000000,522.98000000,522.25000000,522.25000000,42.87992000,1542055979999,22403.91768150,45,7.47070000,3906.24504230,0
1542055980000,522.30000000,522.35000000,522.00000000,522.35000000,13.14440000,1542056039999,6864.23685690,29,7.97538000,4165.36502140,0
1542056040000,522.33000000,522.36000000,522.02000000,522.36000000,12.49762000,1542056099999,6526.26743410,34,9.07420000,4739.01885470,0
1542056100000,522.35000000,522.70000000,522.35000000,522.59000000,14.83170000,1542056159999,7750.83485540,32,11.47033000,5994.71838440,0
1542056160000,522.69000000,523.00000000,522.14000000,522.40000000,37.38673000,1542056219999,19530.09738210,46,5.86268000,3063.49178750,0
1542056220000,522.77000000,522.77000000,522.02000000,522.25000000,39.09724000,1542056279999,20429.82144060,30,8.31642000,4344.24208890,0
1542056280000,522.26000000,522.30000000,521.96000000,522.15000000,8.99754000,1542056339999,4698.00893730,28,6.79013000,3545.44201060,0
1542056340000,521.97000000,522.42000000,521.85000000,522.42000000,16.03726000,1542056399999,8374.58804800,44,12.40112000,6476.07341560,0
1542056400000,522.12000000,522.39000000,521.65000000,521.65000000,11.16953000,1542056459999,5831.02188530,41,3.55600000,1856.92706290,0
1542056460000,521.65000000,521.65000000,521.39000000,521.65000000,13.32763000,1542056519999,6951.51738220,24,11.39890000,5945.73580990,0
1542056520000,521.65000000,521.65000000,520.62000000,520.92000000,203.12904000,1542056579999,105834.54568640,28,5.37224000,2800.53983580,0
1542056580000,520.89000000,521.00000000,520.01000000,520.24000000,34.65691000,1542056639999,18042.14018580,43,25.75315000,13406.84641500,0
1542056640000,520.24000000,520.91000000,520.19000000,520.77000000,9.82260000,1542056699999,5113.50136800,29,7.60162000,3957.84153470,0
1542056700000,520.77000000,521.51000000,520.36000000,520.95000000,20.74505000,1542056759999,10806.63085440,68,13.11442000,6832.63645920,0
1542056760000,521.27000000,521.42000000,520.94000000,521.41000000,27.00322000,1542056819999,14072.48393000,34,11.04281000,5756.63524080,0
1542056820000,521.31000000,521.41000000,521.21000000,521.26000000,12.19136000,1542056879999,6355.26008950,22,5.21798000,2720.33305910,0
1542056880000,521.26000000,521.41000000,520.41000000,521.25000000,23.96334000,1542056939999,12487.34489070,34,4.78666000,2493.95753620,0
1542056940000,520.95000000,521.23000000,520.78000000,521.21000000,8.58845000,1542056999999,4475.74272740,24,5.97337000,3113.28725010,0
1542057000000,521.21000000,521.57000000,520.96000000,521.57000000,14.58855000,1542057059999,7604.35926090,36,6.92505000,3610.47743870,0
1542057060000,521.41000000,521.41000000,520.70000000,520.75000000,33.56162000,1542057119999,17487.32967880,42,11.57070000,6030.83012050,0
1542057120000,520.78000000,521.03000000,520.14000000,520.14000000,17.12141000,1542057179999,8910.89187190,37,2.72321000,1417.44236250,0
1542057180000,520.21000000,520.54000000,519.89000000,520.00000000,53.13308000,1542057239999,27643.62796810,46,25.93118000,13494.13377000,0
1542057240000,520.21000000,521.39000000,520.21000000,520.39000000,14.36147000,1542057299999,7475.47324900,30,7.90784000,4115.95019270,0
1542057300000,520.27000000,520.31000000,519.99000000,520.17000000,16.59275000,1542057359999,8630.60712240,37,7.64468000,3976.86477040,0
1542057360000,520.03000000,520.37000000,519.97000000,520.00000000,24.96867000,1542057419999,12987.44556040,37,10.76487000,5600.44005980,0
1542057420000,519.98000000,521.00000000,519.98000000,520.95000000,28.07239000,1542057479999,14604.60699310,39,17.90733000,9317.59342210,0
1542057480000,520.94000000,520.95000000,520.64000000,520.67000000,8.88947000,1542057539999,4628.92797890,26,3.66993000,1911.22970030,0
1542057540000,520.84000000,521.36000000,520.71000000,521.01000000,38.03449000,1542057599999,19817.47168610,26,33.06319000,17227.33661010,0
1542057600000,521.30000000,521.31000000,520.85000000,520.86000000,20.02762000,1542057659999,10434.93142110,18,2.57842000,1343.93896570,0
1542057660000,520.85000000,520.97000000,520.66000000,520.97000000,15.51936000,1542057719999,8084.05256480,25,13.69112000,7131.81194560,0
1542057720000,520.91000000,521.68000000,520.73000000,521.29000000,13.65262000,1542057779999,7116.01308980,25,9.48260000,4942.97881160,0
1542057780000,521.28000000,521.43000000,520.86000000,521.21000000,16.41574000,1542057839999,8555.52668880,37,9.95336000,5187.71672750,0
1542057840000,521.01000000,521.20000000,520.86000000,520.93000000,7.58703000,1542057899999,3952.96192510,11,3.05149000,1590.17069610,0
1542057900000,520.96000000,521.09000000,520.40000000,520.66000000,11.66540000,1542057959999,6073.98421440,25,1.42292000,741.03784480,0
1542057960000,520.83000000,520.83000000,520.09000000,520.40000000,21.15639000,1542058019999,11014.28551270,39,11.02229000,5739.38615010,0
1542058020000,520.70000000,521.04000000,519.93000000,520.61000000,9.05561000,1542058079999,4714.02731630,23,3.73098000,1942.69931870,0
1542058080000,520.55000000,520.94000000,520.10000000,520.41000000,5.43799000,1542058139999,2831.49228680,17,1.91702000,998.18408130,0
1542058140000,520.35000000,520.66000000,520.02000000,520.37000000,6.85513000,1542058199999,3567.10724600,15,1.79170000,932.43285180,0
1542058200000,520.51000000,520.72000000,520.07000000,520.55000000,24.03370000,1542058259999,12508.09727890,35,15.78072000,8213.70859310,0
1542058260000,520.50000000,520.74000000,520.20000000,520.20000000,14.70401000,1542058319999,7653.87577430,34,9.10152000,4738.32832700,0
1542058320000,520.42000000,520.53000000,520.19000000,520.52000000,18.76972000,1542058379999,9768.21355400,33,13.08390000,6809.82947400,0
1542058380000,520.52000000,520.80000000,520.01000000,520.01000000,19.48873000,1542058439999,10144.06310540,57,8.75683000,4558.74751930,0
1542058440000,520.06000000,520.31000000,518.90000000,519.49000000,81.29309000,1542058499999,42241.10361970,76,35.19997000,18283.01109620,0
1542058500000,519.81000000,520.83000000,519.31000000,519.91000000,17.25022000,1542058559999,8969.25170070,32,9.43632000,4908.28548250,0
1542058560000,519.97000000,520.21000000,519.44000000,520.03000000,14.01728000,1542058619999,7285.97730470,19,2.42333000,1260.33912620,0
1542058620000,519.91000000,519.99000000,519.71000000,519.99000000,5.35149000,1542058679999,2782.06693830,15,4.49502000,2336.86906760,0
1542058680000,519.91000000,519.92000000,519.43000000,519.78000000,14.71319000,1542058739999,7648.38045550,26,12.94183000,6727.78116910,0
1542058740000,519.89000000,520.71000000,519.72000000,520.39000000,23.80425000,1542058799999,12379.50968310,21,19.68177000,10234.29750800,0
1542058800000,520.13000000,520.73000000,520.00000000,520.45000000,66.38199000,1542058859999,34524.52169840,50,10.57890000,5505.19749980,0
1542058860000,520.00000000,520.31000000,519.79000000,519.99000000,12.99824000,1542058919999,6759.42516940,34,7.64168000,3974.31140190,0
1542058920000,520.04000000,520.67000000,519.50000000,520.33000000,22.11147000,1542058979999,11499.93409690,145,11.75953000,6118.38431830,0
1542058980000,520.33000000,520.33000000,519.48000000,519.81000000,11.89231000,1542059039999,6181.00460530,39,7.69762000,4001.18644840,0
1542059040000,519.75000000,519.86000000,519.40000000,519.86000000,14.98909000,1542059099999,7788.42753970,38,6.01759000,3127.47609700,0
1542059100000,519.62000000,519.75000000,519.41000000,519.72000000,18.27079000,1542059159999,9494.06121540,31,12.33245000,6408.65869610,0
1542059160000,519.72000000,520.00000000,519.11000000,519.59000000,13.01306000,1542059219999,6760.16418650,27,8.71860000,4529.55189680,0
1542059220000,519.80000000,519.91000000,518.90000000,519.27000000,25.83892000,1542059279999,13410.22312330,33,13.31455000,6910.64863870,0
1542059280000,519.12000000,519.44000000,518.45000000,518.55000000,54.04011000,1542059339999,28040.66575320,87,20.08617000,10423.11635210,0
1542059340000,518.72000000,518.89000000,517.26000000,517.98000000,122.89643000,1542059399999,63630.47893760,142,70.79690000,36646.96316550,0
1542059400000,517.98000000,518.56000000,517.47000000,517.62000000,11.96089000,1542059459999,6192.83393940,48,7.98423000,4134.16021450,0
1542059460000,517.58000000,519.43000000,517.00000000,519.43000000,83.34556000,1542059519999,43148.68622230,114,33.80669000,17525.23037850,0
1542059520000,519.12000000,519.13000000,517.86000000,518.33000000,11.06879000,1542059579999,5736.45764970,35,4.17276000,2163.13355370,0
1542059580000,518.40000000,520.87000000,518.27000000,520.82000000,115.29050000,1542059639999,59897.04853040,62,108.13134000,56183.72817620,0
1542059640000,520.82000000,520.84000000,519.85000000,520.32000000,33.50095000,1542059699999,17438.34559740,55,19.72694000,10272.41548700,0
1542059700000,520.38000000,520.87000000,520.02000000,520.20000000,23.10082000,1542059759999,12024.49757310,32,12.84436000,6688.86067920,0
1542059760000,520.25000000,520.25000000,519.60000000,519.93000000,21.11325000,1542059819999,10977.07552000,35,8.71830000,4532.62797970,0
1542059820000,519.92000000,521.90000000,519.92000000,521.63000000,106.74931000,1542059879999,55687.38316200,45,100.25511000,52302.53823910,0
1542059880000,521.64000000,523.04000000,521.60000000,523.04000000,47.41300000,1542059939999,24768.52530440,76,34.09963000,17817.03070460,0
1542059940000,522.68000000,522.97000000,522.14000000,522.15000000,4.84454000,1542059999999,2531.00041670,26,1.12889000,589.98140570,0
1542060000000,522.27000000,522.47000000,520.71000000,521.03000000,24.55007000,1542060059999,12802.81765620,42,9.77078000,5093.29926760,0
1542060060000,520.72000000,522.96000000,518.69000000,519.52000000,51.63394000,1542060119999,26868.58787600,66,20.13955000,10498.62499340,0
1542060120000,519.12000000,521.31000000,518.49000000,519.92000000,15.49790000,1542060179999,8050.66294740,49,9.65292000,5017.87549050,0
1542060180000,520.04000000,520.04000000,518.49000000,518.97000000,21.89254000,1542060239999,11372.97039250,38,1.89770000,986.00569420,0
1542060240000,518.97000000,519.48000000,518.70000000,518.70000000,43.42920000,1542060299999,22543.58976920,56,8.17968000,4246.49618820,0
1542060300000,518.50000000,520.00000000,518.10000000,520.00000000,88.62442000,1542060359999,46001.81858760,59,40.26040000,20906.02532000,0
1542060360000,519.97000000,519.99000000,519.08000000,519.43000000,49.04001000,1542060419999,25463.96397600,30,5.30407000,2755.98129240,0
1542060420000,519.28000000,519.57000000,518.95000000,519.14000000,24.97331000,1542060479999,12965.57247800,41,4.21169000,2187.15927300,0
1542060480000,519.72000000,520.64000000,519.45000000,519.45000000,87.44262000,1542060539999,45455.01533110,48,26.00471000,13524.60530430,0
1542060540000,520.11000000,520.11000000,519.09000000,519.50000000,20.04988000,1542060599999,10415.48417800,20,5.45589000,2835.11410350,0
1542060600000,519.43000000,520.12000000,519.43000000,519.58000000,13.45093000,1542060659999,6991.61091850,24,6.18624000,3216.27518560,0
1542060660000,519.57000000,520.21000000,519.21000000,520.21000000,43.55845000,1542060719999,22646.14984110,26,27.57250000,14336.31971650,0
1542060720000,520.00000000,520.30000000,519.90000000,520.09000000,13.15932000,1542060779999,6845.08446130,17,2.60301000,1353.96939050,0
1542060780000,520.10000000,522.79000000,520.02000000,521.47000000,103.36743000,1542060839999,53926.30941390,124,61.27630000,31968.65743780,0
1542060840000,521.53000000,522.04000000,521.10000000,521.45000000,40.48174000,1542060899999,21115.71806680,47,22.73103000,11857.03628060,0
1542060900000,521.49000000,521.62000000,521.27000000,521.48000000,19.82407000,1542060959999,10337.15839320,31,13.65816000,7122.03098980,0
1542060960000,521.48000000,523.04000000,521.39000000,521.40000000,41.70123000,1542061019999,21783.24232890,49,29.64929000,15494.20404160,0
1542061020000,521.40000000,522.57000000,521.40000000,522.57000000,24.11827000,1542061079999,12582.21971490,26,14.89730000,7773.17415280,0
1542061080000,521.69000000,522.08000000,521.46000000,521.50000000,11.64415000,1542061139999,6075.23867740,15,5.52840000,2885.25136360,0
1542061140000,521.74000000,521.82000000,521.55000000,521.64000000,14.48672000,1542061199999,7557.48672140,20,7.64286000,3987.71845740,0
1542061200000,521.74000000,522.80000000,521.45000000,521.66000000,19.80335000,1542061259999,10333.34266050,29,12.55722000,6553.45181830,0
1542061260000,521.78000000,521.78000000,521.38000000,521.45000000,22.20273000,1542061319999,11577.60824540,38,12.55484000,6546.53369760,0
1542061320000,521.68000000,522.03000000,521.12000000,521.29000000,8.47970000,1542061379999,4422.27123880,20,3.23098000,1685.17619550,0
1542061380000,521.63000000,521.63000000,521.29000000,521.34000000,12.29765000,1542061439999,6412.08951470,16,7.83473000,4085.12771890,0
1542061440000,521.36000000,521.99000000,521.29000000,521.99000000,22.33431000,1542061499999,11648.73534000,27,15.97516000,8332.99538190,0
1542061500000,521.77000000,522.78000000,521.77000000,522.06000000,10.78812000,1542061559999,5631.96777000,29,3.62765000,1893.83447660,0
1542061560000,522.31000000,522.54000000,522.24000000,522.24000000,14.13835000,1542061619999,7385.69998620,23,7.06074000,3688.95436560,0
1542061620000,522.44000000,522.54000000,522.24000000,522.49000000,13.56481000,1542061679999,7086.21923860,23,3.13351000,1637.13937200,0
1542061680000,522.47000000,522.54000000,522.09000000,522.38000000,20.80302000,1542061739999,10866.24065000,35,10.25432000,5356.64540280,0
1542061740000,522.24000000,522.80000000,522.10000000,522.80000000,28.06463000,1542061799999,14658.20609780,29,21.99862000,11490.67506250,0
1542061800000,522.48000000,522.78000000,522.16000000,522.21000000,5.49223000,1542061859999,2870.00797730,14,2.10907000,1102.30100830,0
1542061860000,522.41000000,523.03000000,522.29000000,522.67000000,30.67924000,1542061919999,16040.00931530,33,14.95760000,7821.51158300,0
1542061920000,522.67000000,523.02000000,522.67000000,522.71000000,12.68223000,1542061979999,6630.20874320,21,2.22028000,1161.02795020,0
1542061980000,522.71000000,523.04000000,522.66000000,522.97000000,14.97562000,1542062039999,7831.03345590,25,6.96599000,3643.02263800,0
1542062040000,522.71000000,523.03000000,522.66000000,522.82000000,17.51824000,1542062099999,9160.24320430,30,13.01650000,6806.66445650,0
1542062100000,522.72000000,522.98000000,522.66000000,522.98000000,12.72775000,1542062159999,6654.85016440,27,7.47333000,3907.95082430,0
1542062160000,522.98000000,522.98000000,522.76000000,522.86000000,11.40403000,1542062219999,5962.72237700,20,8.04231000,4205.15867410,0
1542062220000,522.95000000,522.96000000,522.77000000,522.96000000,18.25294000,1542062279999,9545.14132380,32,12.33601000,6450.90819030,0
1542062280000,522.93000000,523.19000000,522.74000000,523.19000000,19.80461000,1542062339999,10357.00585900,28,15.08141000,7887.39122520,0
1542062340000,523.18000000,523.33000000,522.97000000,523.20000000,28.21149000,1542062399999,14757.68068130,38,18.09988000,9469.15092530,0
1542062400000,523.34000000,525.00000000,523.10000000,523.94000000,100.62174000,1542062459999,52746.17262010,91,54.84327000,28749.90218540,0
1542062460000,524.20000000,524.90000000,524.20000000,524.48000000,23.22975000,1542062519999,12187.47884930,35,18.13681000,9517.35061960,0
1542062520000,524.25000000,524.96000000,523.88000000,524.21000000,9.71659000,1542062579999,5094.94813690,33,6.15649000,3229.06667220,0
1542062580000,523.97000000,524.25000000,523.97000000,524.25000000,10.95630000,1542062639999,5742.83243240,23,9.28505000,4867.00990140,0
1542062640000,524.14000000,524.65000000,524.01000000,524.65000000,8.57833000,1542062699999,4497.51478540,21,5.96974000,3129.72574920,0
1542062700000,524.35000000,524.65000000,524.09000000,524.28000000,10.79929000,1542062759999,5663.36134160,33,4.48130000,2350.75234810,0
1542062760000,524.17000000,525.12000000,524.17000000,524.92000000,61.48924000,1542062819999,32265.05664980,37,41.09438000,21558.05330980,0
1542062820000,524.61000000,525.03000000,524.60000000,524.83000000,28.67079000,1542062879999,15044.35514010,39,12.27237000,6440.53049850,0
1542062880000,524.84000000,524.84000000,523.89000000,524.11000000,11.60951000,1542062939999,6088.13776430,21,5.29282000,2776.66530530,0
1542062940000,523.89000000,524.65000000,523.46000000,524.30000000,20.40481000,1542062999999,10690.05999340,36,8.13677000,4263.40019900,0
1542063000000,524.06000000,524.11000000,523.74000000,524.08000000,10.81334000,1542063059999,5665.66550510,28,8.35015000,4375.53393790,0
1542063060000,524.08000000,524.11000000,523.80000000,523.96000000,15.07002000,1542063119999,7896.73275110,36,8.02275000,4204.54992160,0
1542063120000,524.09000000,524.68000000,523.93000000,524.26000000,19.19090000,1542063179999,10059.92915640,47,10.99361000,5763.82580130,0
1542063180000,524.62000000,524.95000000,524.43000000,524.69000000,20.26088000,1542063239999,10629.28441350,41,9.19413000,4824.36901670,0
1542063240000,524.69000000,525.71000000,524.26000000,525.71000000,34.08379000,1542063299999,17896.96988350,75,25.78400000,13543.49434140,0
1542063300000,525.21000000,525.93000000,525.12000000,525.76000000,68.03366000,1542063359999,35759.59053760,73,23.06981000,12122.82064950,0
1542063360000,525.42000000,526.06000000,525.02000000,525.89000000,44.07088000,1542063419999,23165.55183760,76,22.77110000,11969.60659070,0
1542063420000,525.82000000,526.06000000,525.30000000,526.02000000,13.94298000,1542063479999,7328.80768920,43,4.12604000,2169.04896720,0
1542063480000,526.24000000,526.24000000,525.11000000,525.60000000,6.99122000,1542063539999,3674.80579820,26,1.34155000,705.30737610,0
1542063540000,525.91000000,525.91000000,525.60000000,525.77000000,10.38050000,1542063599999,5457.62327930,30,7.33098000,3854.71697480,0
1542063600000,525.65000000,525.91000000,525.59000000,525.90000000,22.11929000,1542063659999,11629.61360870,44,6.65379000,3498.63304460,0
1542063660000,525.90000000,525.91000000,525.53000000,525.65000000,7.86040000,1542063719999,4132.02421660,33,3.46788000,1823.29138250,0
1542063720000,525.64000000,525.64000000,525.28000000,525.28000000,19.72130000,1542063779999,10362.21604420,46,8.05574000,4233.34015960,0
1542063780000,525.59000000,525.59000000,524.21000000,525.48000000,27.59283000,1542063839999,14489.46546000,55,15.77308000,8284.14354920,0
1542063840000,525.47000000,525.47000000,525.12000000,525.23000000,14.69874000,1542063899999,7721.09839630,48,8.38795000,4406.39728280,0
1542063900000,525.24000000,525.37000000,524.81000000,525.10000000,18.64002000,1542063959999,9788.67936800,47,12.56311000,6597.69436800,0
1542063960000,525.10000000,525.38000000,525.08000000,525.27000000,19.24458000,1542064019999,10105.87915620,41,5.42569000,2849.23418810,0
1542064020000,525.10000000,525.29000000,524.81000000,525.26000000,10.31549000,1542064079999,5415.83073620,38,1.19029000,625.08274410,0
1542064080000,525.24000000,525.27000000,524.92000000,524.93000000,20.73177000,1542064139999,10883.75298410,45,2.84080000,1491.71174560,0
1542064140000,524.93000000,525.19000000,524.93000000,524.93000000,13.28212000,1542064199999,6973.16024460,37,5.41552000,2843.54798680,0
1542064200000,524.93000000,526.13000000,524.93000000,525.79000000,75.57966000,1542064259999,39720.00024260,63,61.23855000,32180.92836650,0
1542064260000,525.92000000,525.92000000,525.67000000,525.83000000,12.41577000,1542064319999,6527.93556570,52,8.54291000,4491.76637230,0
1542064320000,525.82000000,525.83000000,524.65000000,525.27000000,46.77978000,1542064379999,24582.43387500,61,10.52906000,5530.68547710,0
1542064380000,525.30000000,525.77000000,524.79000000,525.29000000,17.47975000,1542064439999,9180.14251760,56,15.36713000,8070.60408320,0
1542064440000,525.29000000,525.59000000,524.40000000,524.77000000,20.63362000,1542064499999,10838.97902430,49,7.03778000,3698.27413480,0
1542064500000,524.83000000,525.31000000,524.60000000,524.98000000,27.78209000,1542064559999,14581.50721850,56,10.60056000,5565.18891110,0
1542064560000,524.81000000,525.00000000,524.63000000,524.79000000,18.47728000,1542064619999,9695.86215090,30,6.61062000,3469.31040270,0
1542064620000,524.73000000,524.99000000,524.63000000,524.99000000,23.90713000,1542064679999,12545.65303070,31,18.64367000,9784.13751680,0
1542064680000,524.68000000,525.20000000,524.63000000,524.98000000,27.79361000,1542064739999,14585.96549560,34,15.96603000,8380.43810040,0
1542064740000,525.08000000,525.24000000,524.40000000,524.69000000,10.12176000,1542064799999,5313.15140130,22,8.50853000,4466.63264420,0
1542064800000,524.70000000,524.82000000,524.40000000,524.82000000,8.99676000,1542064859999,4720.05115560,23,3.66627000,1923.94977130,0
1542064860000,524.53000000,524.77000000,524.52000000,524.60000000,17.85438000,1542064919999,9366.65867660,25,5.78819000,3036.79206700,0
1542064920000,524.60000000,524.80000000,524.48000000,524.79000000,25.50355000,1542064979999,13379.58128400,30,8.89994000,4669.23665640,0
1542064980000,524.60000000,524.75000000,524.35000000,524.53000000,28.76199000,1542065039999,15085.43305920,39,21.95385000,11515.02032280,0
1542065040000,524.39000000,525.76000000,524.36000000,524.85000000,127.33526000,1542065099999,66842.09193630,71,105.50432000,55379.42725100,0
1542065100000,525.26000000,525.26000000,524.68000000,524.68000000,57.29568000,1542065159999,30080.06174950,26,55.68967000,29237.09357500,0
1542065160000,524.93000000,524.93000000,524.56000000,524.86000000,16.21898000,1542065219999,8510.30728780,23,10.97965000,5761.91967760,0
1542065220000,524.59000000,524.71000000,524.36000000,524.57000000,14.85589000,1542065279999,7792.30149850,25,4.36322000,2288.94486350,0
1542065280000,524.73000000,525.00000000,524.35000000,524.69000000,14.14282000,1542065339999,7420.48520670,28,11.12567000,5837.81018710,0
1542065340000,524.62000000,524.70000000,524.35000000,524.61000000,19.53344000,1542065399999,10247.89248860,33,10.83527000,5684.64477810,0
1542065400000,524.62000000,524.68000000,523.95000000,523.95000000,25.74697000,1542065459999,13499.66201410,36,10.07484000,5283.62642260,0
1542065460000,524.40000000,524.70000000,524.31000000,524.43000000,15.28809000,1542065519999,8018.43684650,23,9.99884000,5244.74348050,0
1542065520000,524.60000000,524.89000000,524.44000000,524.49000000,30.80710000,1542065579999,16160.55773660,32,30.74996000,16130.58437820,0
1542065580000,524.63000000,524.78000000,524.11000000,524.62000000,10.26931000,1542065639999,5387.21064730,17,6.38912000,3351.95566290,0
1542065640000,524.61000000,524.99000000,524.30000000,524.89000000,23.89457000,1542065699999,12536.63294460,25,18.91825000,9926.61197210,0
1542065700000,524.98000000,524.99000000,524.72000000,524.93000000,17.05860000,1542065759999,8954.00219500,24,12.00644000,6302.61356570,0
1542065760000,524.87000000,525.00000000,524.71000000,524.71000000,65.62260000,1542065819999,34448.68796740,29,51.02084000,26785.69441500,0
1542065820000,524.71000000,524.85000000,524.68000000,524.69000000,17.01832000,1542065879999,8929.86530890,30,11.15326000,5852.42000300,0
1542065880000,524.68000000,524.68000000,524.33000000,524.61000000,12.41329000,1542065939999,6511.56512610,18,7.57270000,3972.71429000,0
1542065940000,524.61000000,524.67000000,524.13000000,524.37000000,37.06442000,1542065999999,19437.31757940,35,21.74469000,11403.39145280,0
1542066000000,524.40000000,525.00000000,524.23000000,524.59000000,59.16977000,1542066059999,31051.22940560,49,52.28608000,27439.74998520,0
1542066060000,524.38000000,524.71000000,524.36000000,524.49000000,15.55197000,1542066119999,8157.48666620,22,6.11047000,3205.78398490,0
1542066120000,524.53000000,524.56000000,524.03000000,524.18000000,14.40732000,1542066179999,7553.37407010,29,7.46698000,3914.66949340,0
1542066180000,524.26000000,524.27000000,523.90000000,524.19000000,25.17905000,1542066239999,13195.71605590,31,13.96533000,7320.48963380,0
1542066240000,524.08000000,524.21000000,523.93000000,524.13000000,19.85112000,1542066299999,10404.06601760,29,11.72714000,6146.95330640,0
1542066300000,524.24000000,524.24000000,523.87000000,524.10000000,9.16690000,1542066359999,4803.75967820,15,4.24231000,2223.55076850,0
1542066360000,524.20000000,524.22000000,521.12000000,523.41000000,146.41946000,1542066419999,76593.93459660,133,33.58035000,17568.14716080,0
1542066420000,523.35000000,523.35000000,521.57000000,522.63000000,20.40011000,1542066479999,10653.68630300,49,14.72633000,7690.67317420,0
1542066480000,522.34000000,523.11000000,521.24000000,522.03000000,108.91680000,1542066539999,56841.08661190,127,64.08276000,33430.91825810,0
1542066540000,521.79000000,522.48000000,521.59000000,522.08000000,10.03120000,1542066599999,5236.05189360,45,4.07904000,2130.06316630,0
1542066600000,522.41000000,522.49000000,521.74000000,522.18000000,14.46211000,1542066659999,7550.82025090,41,7.12315000,3719.82469390,0
1542066660000,522.02000000,522.76000000,521.72000000,522.42000000,6.23069000,1542066719999,3253.77270350,29,2.45020000,1280.06178200,0
1542066720000,522.13000000,522.41000000,521.86000000,522.28000000,33.69565000,1542066779999,17592.31005590,63,18.79213000,9812.50419500,0
1542066780000,522.20000000,523.06000000,521.98000000,522.60000000,24.05402000,1542066839999,12567.66734490,38,19.60197000,10241.80458290,0
1542066840000,522.63000000,523.59000000,522.38000000,522.77000000,5.89933000,1542066899999,3084.29457390,27,1.49213000,780.21315750,0
1542066900000,523.00000000,523.05000000,522.77000000,523.00000000,18.74721000,1542066959999,9802.43868360,27,5.93120000,3101.47540380,0
1542066960000,522.78000000,522.89000000,522.35000000,522.56000000,3.96011000,1542067019999,2069.06517360,14,2.58592000,1350.96696160,0
1542067020000,522.55000000,522.55000000,521.12000000,522.12000000,23.92832000,1542067079999,12479.03590500,37,17.19216000,8966.81930520,0
